1,1.140695691,-0.402303249,0.321126431,1.361582398,-0.432297468,1.0442307,-0.532769144,-1.276670814,2.173076153,1.142070651,-0.376832724,1.526236296,2.214872122,1.038975835,-0.243773773,0.904678822,0,0.440080136,0.45759213,0.315028608,0,0.490939379,1.057247639,1.083178043,1.181400418,0.934880257,0.998283684,0.844504416
0,1.080485702,1.416096449,-1.038389206,0.958951294,-0.036966968,0.772706866,-0.165393829,1.593435645,0,0.985320807,0.399294853,-0.130033344,2.214872122,1.399526477,-0.459502667,1.083303571,2.548224449,0.453954339,2.422222137,-0.68835783,0,2.160572052,1.582423687,1.107330918,1.496724606,1.256533265,1.191132784,1.128627896
0,0.415979654,0.101238601,-0.193887532,1.225050449,-1.614454985,0.997694254,0.252483189,0.935392082,0,1.250347614,-0.613847911,-0.512866437,2.214872122,1.013686419,-0.540514767,-0.033481311,2.548224449,0.780119896,0.908982217,1.187905312,0,0.71704042,0.890297353,0.986959755,0.865389645,0.501421094,0.763826311,0.69952935
0,3.967820168,-0.884417832,1.742681146,1.227797508,1.674469471,1.135288239,1.306087852,-0.193973064,0,1.021329165,0.732475996,0.052608319,1.107436061,1.949572563,-0.837255895,1.244731545,2.548224449,2.056790352,-1.084796548,-0.549072146,0,0.8236202,0.666404068,0.962265313,0.915250778,1.928203344,1.558761477,1.909291029
1,2.065257549,-0.708129466,-1.169336557,0.734798014,1.579779983,0.953447938,-0.963519156,0.315600455,1.086538076,0.543399513,-0.080563739,-1.591457963,0,0.726721108,-1.040241361,0.91466403,0,0.571519971,-0.289450347,0.592484653,0,0.916974843,1.003476739,1.051885605,0.757849932,0.722861588,0.894160092,0.784356594
1,0.586178124,-0.842537165,-0.416386902,1.350779772,0.579387963,1.22066617,-1.488340974,-0.914109349,0,1.148239851,-0.490483403,1.049637556,2.214872122,0.639964104,-1.52267313,1.60974741,0,0.720485151,-1.22304523,0.166867092,1.550980687,1.218587995,0.902167857,0.98606199,0.829888046,0.716203511,0.95239228,0.853357911
0,1.727422833,0.829767227,0.235677764,1.109108448,0.879079938,1.103592157,-0.906085849,-0.868650675,0,0.855388403,-2.453629732,1.664388895,0,0.53950876,-0.548707008,-0.270353168,2.548224449,0.928354859,0.678290308,-1.011871576,3.101961374,1.274063945,0.959283471,1.051292419,0.868207216,0.534212112,0.689241111,0.707860768
0,0.615276575,-0.065310068,0.77000922,0.709710538,-0.679647923,1.266653061,0.187128007,0.593896806,2.173076153,1.218619943,-1.20055747,-0.908462346,1.107436061,0.712671399,-2.373755693,-1.507415652,0,0.420607567,-1.611140847,1.073593378,0,0.486016691,0.82232964,0.988146305,0.962570906,2.278504848,1.406003952,1.091137767
1,0.720689833,-0.05362244,1.39533782,2.073825121,-1.426236033,0.473334461,0.241590664,-1.408612132,0,1.072194219,-0.020338574,-0.284276038,2.214872122,0.712495744,-0.212825298,0.858081043,0,0.642594874,0.11446891,0.082520455,3.101961374,0.950307071,0.807999313,0.988641202,0.777506411,0.250322193,0.779510081,0.736354828
1,0.559275806,1.079103351,1.492438555,0.464493275,-0.753524661,0.425881982,2.310180902,0.442552388,0,0.526024818,0.113710985,1.516249418,1.107436061,0.869325638,1.62860775,0.84310323,0,0.825150251,-0.077913247,-0.612889826,0,0.489580154,0.982946634,0.986204445,0.51144141,0.384714693,0.597339094,0.65838474
0,2.481969118,-0.423730582,-1.604347706,0.476651311,-0.622665465,1.915415287,-0.035673711,0.495218068,2.173076153,1.546095014,-0.837263823,-1.22970891,2.214872122,0.581833482,-0.837255895,0.304455221,0,0.907178462,0.43094179,-0.258853137,0,0.737837315,0.889562726,1.166627884,0.788566709,2.750788212,1.543110251,1.199586511
0,0.685003042,0.526862979,1.401441455,0.403919518,0.659125626,0.403254986,1.415013194,-0.049835742,1.086538076,0.644877732,-1.439515471,-0.966164649,0,0.870379388,-0.200992063,-0.640919149,0,0.737036884,-0.951544881,1.241731763,0,0.97273469,1.060714722,0.988766491,0.461597651,0.615902543,0.638852298,0.617429733
0,0.666885138,-0.689624071,0.746150196,0.557823479,-1.384094477,0.675694823,0.266346395,-0.871976852,2.173076153,0.76436013,0.356554419,0.889291704,0,1.154886007,0.805742979,0.205712348,1.274112225,0.669613063,-1.017337918,-1.420286894,0,1.15555191,1.046044946,0.986294091,1.029004574,0.97184062,0.975256145,0.871725619
1,1.438817501,0.913528562,1.138991952,0.072143734,-1.539734602,0.706200004,0.846621156,-1.08541131,0,1.349056005,0.241932303,0.66403079,2.214872122,1.241467237,-2.220833778,-0.739662051,0,1.134033918,0.869006753,-1.72826314,0,0.758304656,0.877781272,0.98977977,0.75284487,0.858083665,0.892506361,0.793350816
1,0.652610421,-0.947725773,-0.505719602,1.566290021,-1.326118588,2.560604811,1.831900001,-0.195636183,0,2.335132122,-0.485626549,1.281001568,1.107436061,1.134865165,-1.079382062,1.099390864,0,2.13297677,-0.510981321,-1.688309431,3.101961374,1.060441256,3.405464172,0.988772631,1.343652606,0.9124102,3.093311548,2.527160645
1,2.242959499,1.432653904,-0.344810367,0.982751966,0.39843446,0.69951272,0.234659061,0.998590827,0,0.881954014,2.031202555,-1.674682379,0,1.370724559,1.378289461,1.532639265,2.548224449,1.133790493,1.940850258,-0.552957058,0,1.114862442,0.940111399,1.277993798,1.011079669,0.505159736,0.910831332,0.868464231
1,1.030524254,-1.225306869,-1.385732412,1.248067856,1.216162562,0.854878545,-0.886281192,-0.046509434,2.173076153,0.630272925,-1.243297935,1.320949316,0,0.516326725,-0.543245554,-0.993176103,0,1.093871713,0.373476952,-0.337095737,3.101961374,0.820197105,0.947323918,1.123295307,1.133229852,0.786011815,0.945738614,0.794846594
0,0.424764097,1.139489293,1.522401214,1.933742166,0.427690476,0.585278511,0.306945831,-0.921316266,2.173076153,0.45186764,0.09622626,1.496830344,0,0.816287994,1.225367546,-0.812887073,2.548224449,0.787908912,-1.248029947,0.800021768,0,0.82688725,0.94164741,1.046903968,0.851573229,0.473819345,0.78213352,0.887178123
1,1.641042471,-0.630211949,-1.500588655,0.797986507,-1.216238499,0.583995998,0.231688365,0.290099204,1.086538076,0.454133898,-0.356433868,0.990270734,0,0.795915902,-1.370661736,0.652274191,2.548224449,0.625799775,0.350157887,-0.430875897,0,0.722125053,0.703746557,0.998836637,1.094162583,0.878902495,0.914852738,0.739833236
1,1.398372531,-0.616576433,1.509639382,1.997513175,-1.560181022,1.02993989,-0.522866845,0.194192231,2.173076153,0.891396821,0.98017627,0.658482492,1.107436061,1.457832813,0.255042523,-0.806784987,0,0.383609682,-0.901575446,0.68848443,0,1.007561922,1.100628257,0.989617646,1.411602616,1.323422194,1.287184,1.09011507
0,0.66157788,0.822949469,0.372173667,0.970406711,0.994332373,0.68522203,-0.058449,-0.512184441,2.173076153,1.111979723,1.469748616,-1.279088736,2.214872122,0.47523132,1.610402822,1.372320652,0,0.398700893,0.943960845,0.940414488,0,0.23948136,0.858659267,0.997671068,1.301265836,1.384567142,1.030835152,0.813474417
1,0.919620693,-1.081159472,-0.11898125,0.563798547,-1.085962057,1.290654063,-0.469394416,1.203709722,0,1.260671735,-0.964513719,-0.752555192,2.214872122,0.667712331,-0.801756144,-1.656084776,0,1.0578475,-0.08957278,0.181849703,1.550980687,0.948329806,0.946272075,0.988741934,0.798290014,0.912023008,0.73573935,0.669912934
1,0.483510017,-0.681832314,0.265640289,0.342804611,1.090603709,0.856710672,-0.690215707,-0.955687582,0,1.08226645,0.5042032,0.952542245,0,1.671388268,0.259593755,-0.189916566,0,1.096792698,0.161107019,-1.188333631,3.101961374,1.75685811,1.093109727,0.980893672,0.769417405,0.906919062,1.13876009,0.937723637
0,0.927124083,-0.966231167,0.657927215,1.25696516,0.463488907,1.130616307,0.348535478,-1.471256614,1.086538076,0.968953311,2.32552886,0.040402062,0,0.934481144,-0.71164155,1.529310822,2.548224449,1.058334231,-0.614251375,-1.332055926,0,0.661094725,1.035782576,0.993797243,0.912709773,0.937677205,1.37779808,1.056596041
1,0.74246788,-0.958439469,-0.745422423,0.548896909,-0.877268732,0.984502792,-0.664469719,-1.013896942,2.173076153,0.974241257,1.67956531,0.837137699,0,0.619592071,0.871280909,1.33404398,0,1.675614715,-1.277178764,0.366635442,3.101961374,1.131374002,1.956248999,0.98841399,0.844662488,1.422483444,1.644452929,1.635080695
1,0.702754974,0.942747593,1.712718606,1.870022893,1.721189976,1.110554338,0.796119452,-0.206169873,2.173076153,0.616171718,-0.046565663,-0.436299413,0,0.470665187,-0.392144293,-1.69713521,0,0.448355973,-2.414815426,1.037524104,0,0.857871592,0.726658463,0.981173694,1.540807128,0.830114543,1.111146092,1.086415648
1,0.960065663,0.356418401,-0.038526639,2.372527838,-0.639088094,0.509519339,1.213006258,0.959230185,0,0.429834545,-0.353519738,1.142848849,0,0.358267516,1.698696971,0.650610089,0,0.922026336,1.202968836,-1.58731544,0,0.890303075,0.698509693,1.075719118,0.701257288,0.342609286,0.678994358,0.74222064
0,0.3460702,1.08299911,-0.75041616,0.862990856,1.109657049,0.70143646,-0.088155903,1.093943477,2.173076153,1.032786369,0.859725952,-1.478827357,2.214872122,0.63539803,0.381567091,-0.931045711,0,1.787338734,0.744083345,-0.306020647,0,0.751404643,0.989691734,0.988967896,0.945066035,1.115281224,1.004791617,0.902423322
1,0.8539204,1.292402506,-1.023407936,0.258077979,-0.354128242,0.467746466,1.641775846,1.666058779,0,0.766626418,0.27107352,1.468533874,2.214872122,0.705295265,2.230282307,-0.926607847,0,1.833586097,1.156330824,0.566403747,3.101961374,0.918791294,0.766649902,0.983063877,0.759105027,0.996997058,0.750789642,0.678480983
0,1.194500327,1.626473665,-1.0777843,0.670120001,-0.468504906,1.410018325,-0.224807635,1.52635622,2.173076153,0.859543145,-0.225298405,0.708971977,2.214872122,1.453969121,-0.886409283,-0.51166302,0,1.35626471,1.657690406,0.397155583,0,0.893416107,0.981867015,0.982003868,2.348507881,1.089840293,1.700150967,1.624964118
0,0.471980482,0.434335917,0.994728088,4.214994907,0.469354182,2.017282486,-0.225797862,-1.103705764,2.173076153,0.561403692,-0.665330708,-1.710746288,0,0.421666831,0.099389993,-1.683821559,0,0.41233173,-0.600093424,-0.242761225,1.550980687,0.304619074,0.77277714,0.992452323,0.664490342,0.717769504,1.523009539,1.163382769
0,1.051021218,-1.328547478,1.716602564,0.83936888,-0.480038494,0.682198942,0.445578009,-1.186307669,0,0.882583499,-0.222384289,0.76722914,2.214872122,0.970659137,-0.343901128,-0.732450485,0,1.492085814,0.748247445,0.445432931,3.101961374,0.853074312,1.130240679,1.194497228,1.028538346,0.682688713,1.012322783,0.982735813
1,0.764428973,-1.834037304,-1.567726851,0.812850356,-0.654228628,1.174679279,-0.920939267,0.81453824,0,0.791807115,-0.81589359,-0.391358167,2.214872122,1.073748827,-1.333341479,-1.352089763,2.548224449,0.827584326,0.142784908,0.983142734,0,0.900446117,1.135305047,0.989004791,0.694618046,0.808679402,0.914144814,1.010756731
1,1.825149775,-0.290296853,-0.803128004,1.21993947,-0.666505337,1.547520638,1.934883833,1.35117352,0,0.679627061,-0.464256316,-0.210483655,1.107436061,0.46873337,-0.426733762,0.209040746,0,0.900363088,-0.924061716,-0.603456259,0,0.532920897,0.671056569,0.993114352,0.717773497,0.782741606,0.95447427,0.74667865
0,0.785658062,-0.42860043,-1.591031075,0.774203002,0.655362725,1.484036922,1.932903409,-0.858117521,0,1.309396386,-1.076221704,0.784983695,2.214872122,0.791174114,-0.497733116,1.220323086,2.548224449,1.196346164,-1.267184854,0.327236652,0,0.84390974,0.857290208,0.988378406,0.546054184,0.515407979,0.61649698,0.654231727
0,1.206395864,1.306038022,-1.097759366,0.446111023,1.641602159,0.506771147,-1.016001344,-0.462845057,0,1.118778467,1.478490949,1.47796607,0,0.799077094,0.024749609,0.798169613,2.548224449,1.202674747,0.702442169,0.692368805,3.101961374,3.06884861,1.759591699,0.99331826,0.800047219,0.322259784,1.080545783,0.956116855
1,0.776324511,-1.408412933,1.43861711,1.011533022,1.042251587,1.085637093,-0.023790954,-0.676836729,1.086538076,0.494423032,0.014630877,0.042066555,0,0.275725484,-0.789922953,0.822023213,1.274112225,0.598781586,-1.392941117,-1.045166254,0,0.89317894,0.863161504,0.987874806,0.462641716,0.72820574,0.811915874,0.705420554
0,2.237286091,0.571665525,0.465945214,0.24876143,-1.072786093,1.785241485,-0.036663942,-1.567718029,0,2.478788137,0.577056229,-0.015183672,0,0.799779594,0.86399895,1.58589375,2.548224449,1.088516831,0.859845638,-1.428055644,3.101961374,4.629539967,2.551713467,1.015865803,0.80733192,0.295837641,1.518036366,1.288955808
0,1.130264163,0.637895346,-0.229953513,1.695020556,-0.253268719,1.324823499,-1.134828925,1.462602973,0,0.405535161,-0.831435561,0.942555308,0,0.591843903,0.540860593,-1.213405967,1.274112225,0.483893394,0.487573743,1.500320792,3.101961374,0.74042815,1.087856174,0.994561136,0.755723894,0.262241483,0.681430399,1.35703814
1,0.668532193,-0.253286034,-1.111076117,1.63636744,0.495547682,1.041390896,0.061368819,0.753002584,2.173076153,0.75277704,0.35946852,0.146374568,2.214872122,1.629414797,-0.708910823,-1.548466206,0,1.456305027,-0.844943464,-0.960264742,0,0.882899046,1.298415184,1.438140631,0.943416417,0.707433522,1.107202053,0.976721466
1,0.524687052,0.670036376,-0.168918759,0.987716913,0.54476887,1.234498858,0.410919964,-0.375253767,0,0.681137919,-0.41568765,0.038182747,0,2.110792875,-0.879127324,1.555938005,2.548224449,1.294682622,0.083654456,-1.163917542,3.101961374,0.895368278,1.032415748,0.983539164,0.813940406,1.070356846,0.875974774,0.752376318
1,0.641446829,0.894049168,1.075737834,1.2617805,-1.306121707,0.848649263,0.481226295,0.723620653,0,0.928160608,0.417750955,0.203522041,0,1.249897003,0.868550181,-1.226719618,2.548224449,0.444948286,-0.610920131,-0.535199344,0,0.854348063,0.900470555,1.04626286,0.627979457,0.662951529,0.846436322,0.795657992
0,0.701473892,0.098316692,1.256067753,1.258057714,0.53187722,0.73075074,-0.094097279,-0.565407336,1.086538076,0.702289701,1.543573022,0.819937944,0,0.832796335,0.119415477,-1.428088546,2.548224449,0.942715883,0.991431832,-1.127293348,0,1.063686609,0.909630835,0.994740486,1.061084151,0.690589607,0.814631462,0.792314529
1,2.234174967,2.148521185,-1.647071958,0.662306726,0.933492661,0.666350901,-0.712000728,1.57292366,0,1.301464438,1.362897515,-0.254870027,1.107436061,1.035990357,0.858537436,0.394877106,2.548224449,1.589935541,2.117408752,-0.076287061,0,0.650509298,0.843961537,1.227192402,1.440920949,0.73965013,1.088056087,0.905624092
0,0.445627153,0.660296619,1.193923235,0.465573877,-0.532957137,0.693375051,0.634711921,-0.680717349,2.173076153,1.114246011,0.168107912,0.29173997,1.107436061,1.866854906,0.492617458,-1.733192921,0,0.468071938,0.216073349,-1.43138504,0,0.313516885,0.87249428,0.984138608,0.770800591,1.039835691,0.86847043,0.770988405
0,1.704912782,0.29505837,1.234982967,1.978443742,1.216123581,2.136096954,-0.230749011,1.572369337,2.173076153,2.120340824,0.229304448,-0.675433815,0,3.292197704,0.049326323,-0.257594258,0,3.050134897,0.444266945,0.027029246,3.101961374,1.53493166,1.375493169,0.981645286,0.926003695,2.862514973,2.113879442,1.891832471
0,0.889790177,1.485248208,-1.431231022,0.985681176,-1.372034073,1.188786864,2.612200975,1.073985934,0,1.062247872,0.307985723,-0.242108941,2.214872122,2.229337215,0.742025614,-0.660334885,2.548224449,1.75301826,0.010366011,1.295003295,0,1.182839513,1.126756787,1.00708282,1.434066653,0.729160964,1.255991817,1.385698318
1,1.023386836,0.297980279,0.459841758,0.995451212,0.625636578,0.987250924,1.529879808,-1.117010713,0,1.019314647,1.231762171,0.328358769,2.214872122,0.958365619,0.341516137,-1.153494596,0,1.36332345,0.790721416,0.926541746,3.101961374,1.083989739,1.191296339,0.991382599,0.587083399,0.572145045,0.962308764,0.90178591
1,2.076055288,-0.614628434,1.676097751,0.564405024,-0.939817905,0.870726645,0.380222857,0.003487126,2.173076153,0.678242147,-0.45357123,0.154142186,0,0.669292927,-0.588757992,-0.828974426,2.548224449,0.937117517,-0.70086503,1.142957449,0,0.920791388,0.693066955,1.060295224,1.385947227,0.826566994,0.914474964,0.857651651
0,1.484386802,0.141171321,-1.647626996,0.794961154,-1.504142284,1.183015585,-0.7565611,-0.198962986,0,1.700200796,-0.526424229,-1.308494687,2.214872122,2.023509026,-0.791743457,0.473094761,2.548224449,1.708718181,0.071162112,0.752854228,0,0.825770915,0.936482847,0.982229888,1.103317261,1.996451259,1.373830318,1.325810671
1,0.607956231,1.577775359,-0.27156812,0.843720436,0.466127962,1.07281208,0.270307332,-0.200625554,2.173076153,1.201371193,0.69653517,-1.46495676,0,1.096579552,-2.575830698,1.009523749,0,1.147177935,0.948124945,-1.059594035,0,0.635602057,0.756192863,0.980111241,0.760165453,0.831133723,0.861213028,0.780567288
0,0.350462407,-0.835719347,1.174503088,1.029080391,-0.434242189,1.000717163,0.446568251,1.681581259,0,0.738298118,0.139938071,-0.012964519,2.214872122,0.755698621,0.296003699,1.336817622,0,0.742148399,0.174432188,0.528114855,0,1.146919847,0.897337317,0.983202696,0.587708414,0.58765769,0.724270165,0.657882214
0,1.702350497,-1.131805778,-1.584927559,0.869369686,-0.978418529,1.391788363,0.112860769,-0.18621181,2.173076153,1.937906623,-0.73429817,-1.719623566,0,1.027736068,1.730555654,0.639515281,0,1.735249639,-0.521808028,-0.075177237,0,1.161492944,1.103288412,0.989998341,1.848979712,0.932312489,1.385483861,1.181048512
1,0.525602102,-1.412308931,0.973088443,1.195972204,1.660278082,0.339496344,-0.657538056,-0.277683705,0,0.728603542,0.022401866,0.150258377,2.214872122,0.323143244,1.877105832,-1.317696214,0,0.662310839,-2.025887012,-0.755502224,0,0.787710905,0.892579079,0.996206999,0.486629665,0.641132414,0.587824106,0.648084342
1,1.97960937,-1.270109415,1.05243361,2.496788263,0.704253197,1.278470278,-0.980353057,-1.044387579,2.173076153,1.959562063,1.204563618,-0.017403103,0,3.67276907,-1.002921224,-1.571764946,2.548224449,1.48746109,-1.242200136,0.468184352,0,0.652141035,1.047920346,0.99602896,1.999654293,1.24384439,1.681510568,1.4164294
1,1.024301887,0.827819347,-0.344810367,1.466520905,0.285414755,2.183000088,-0.53078866,1.260810375,0,2.238690138,-0.218498796,-1.233037949,2.214872122,1.330507278,-0.740769506,-0.6059708,2.548224449,1.946527004,0.196085587,0.379953325,0,0.762398362,0.939449131,0.992018819,1.921253562,1.124501586,1.430673361,1.167185783
1,1.742429614,0.911580622,1.723815799,0.44905737,0.412693113,1.445287108,0.559454441,0.294534206,2.173076153,1.381790876,-1.487112761,-0.842992425,0,0.448888123,0.499899477,-0.387402326,0,0.674237847,-0.276958019,1.250610352,3.101961374,0.856383502,1.08965373,1.133491874,0.685279071,0.928970456,0.892339766,0.77142638
0,0.468686312,-0.08478944,0.814953029,1.357605338,-1.194959641,1.340488434,0.936732054,1.479234219,2.173076153,1.714176059,-1.179187298,-0.491782367,0,1.600437164,-0.664308667,0.434818029,1.274112225,0.462230176,1.023911834,-0.577930331,0,1.028627872,0.863985121,1.073568463,1.159950852,2.262497663,1.214680791,1.00876832
0,1.077191591,1.910872698,-0.969586432,0.634406924,0.982044578,0.965540051,0.363388956,0.507968724,1.086538076,1.381161332,0.956863344,-1.532091141,0,1.161383867,-1.350636125,-1.019248605,0,2.228149176,0.405124217,0.043676611,0,2.331777573,1.306262136,1.124998808,1.31491828,0.475868016,0.998979747,0.99895674
1,0.630466342,1.385903478,-1.303058028,0.570636094,-0.808015168,1.449867487,0.1564309,0.75023073,2.173076153,0.890893161,0.229304448,-0.751445532,0,0.969956636,-0.119069681,-1.415884376,0,1.023527026,1.317898512,0.286173165,0,0.8458004,0.590739727,0.994960368,1.249232531,1.042158604,0.951306522,0.841313481
0,2.281208277,-0.390615642,-0.925752401,0.35555017,1.733672023,0.57135421,-1.425956488,1.184860945,0,0.462317646,-1.721213698,0.448201984,0,0.726369858,0.199517354,0.247317493,2.548224449,0.880890429,0.482576817,0.60247308,3.101961374,0.697630107,0.96907264,0.988531888,0.879042208,0.221865579,0.71346432,0.825888395
1,1.291861176,-1.330495477,-0.820883632,0.187811464,-1.200848222,0.751545608,-0.053497851,1.173773527,2.173076153,0.850855887,-0.141760275,-1.692991853,0,1.169462442,-0.627898693,0.524130404,2.548224449,0.576388121,0.654971242,0.287283003,0,0.849502981,0.840288579,0.976605892,1.064951897,0.748658001,0.82042253,0.715673983
0,0.400057882,0.377845734,1.058537006,1.724906325,0.1631587,0.341420114,1.893294215,-1.604306698,0,0.560270548,0.824756503,0.586354613,0,1.541077256,0.614590764,-1.023131847,2.548224449,0.511398435,0.264377087,-1.295986533,0,0.9983266,0.997627616,0.984084547,0.586617231,0.733695269,0.784795582,0.827575803
1,0.571537375,-1.787286878,1.358717084,0.924701989,-1.172365427,2.475776672,-1.141760468,-0.137981147,0,2.411681652,-0.643960476,-1.659701943,0,1.798538208,-0.84271735,1.291329265,2.548224449,1.408840656,-0.975696802,0.667952657,0,1.894036889,1.149813414,0.984460354,1.221271873,0.899152458,1.212789178,1.276129246
1,1.313273311,-0.283479095,-1.70255816,1.192354083,-0.541126847,0.46133396,-1.229890943,-0.194527432,2.173076153,1.679049015,1.087027431,1.10567534,0,0.724964857,-1.528134704,-1.552349329,0,1.547826052,-0.416039497,0.128578156,3.101961374,3.417440414,2.170224905,1.501516461,0.984558403,0.425521195,1.469042659,1.265971661
1,1.047727108,0.215192944,0.423220903,0.682322741,-0.964454651,0.409667492,0.361408502,1.560727477,0,0.777579963,-1.222899079,0.283972353,1.107436061,0.299258769,-2.483895779,0.343286693,0,1.401538372,0.663299441,-1.14948976,3.101961374,0.97332871,0.972929358,1.111479759,0.7815997,1.46219337,0.901286662,0.807731748
0,1.340907574,-0.358474672,0.247884735,1.073970795,0.024443965,1.037360072,-0.060429461,1.698212504,2.173076153,0.418251425,-0.530309737,1.499049544,2.214872122,0.448536903,0.594565332,-1.037000179,0,0.442757607,1.524438739,-1.07124722,0,0.306640834,0.778976858,0.987801075,0.825748742,0.294562429,0.900337815,0.764119565
1,1.1313622,-1.186348081,-0.77982384,1.35517776,0.69682163,0.895277381,-1.3467381,0.979187727,2.173076153,0.746481836,-1.126733065,-1.204186678,0,0.921660781,-0.059903521,-0.780157685,1.274112225,1.227989078,-0.783314526,0.252323538,0,0.882877409,0.853439093,1.666428804,1.084926009,1.376784801,0.947924733,0.789362073
1,0.663041949,-0.518205583,-0.278781295,0.913177788,-1.409863353,2.212589025,0.261395246,0.976415813,0,0.670184314,-0.146617144,-1.079349875,2.214872122,1.606057048,-0.038057551,-0.620393932,0,1.047380924,0.75740844,-0.85261178,3.101961374,3.400620699,2.076657534,0.98814255,0.616852582,0.447054297,1.31450057,1.16118896
0,0.927307069,-1.990846157,0.023720756,0.317959398,-0.132463396,0.847641587,-0.850632966,0.939272702,2.173076153,1.094605088,0.275930405,-0.890152991,2.214872122,1.137499332,0.310567677,1.738445878,0,0.654765248,1.043899655,-0.683918536,0,0.899288654,0.785120726,0.975640535,0.889877021,1.651340604,1.042164564,1.021850944
0,0.993922412,-1.205827475,-0.459666103,0.936920106,0.147711784,0.864222467,-1.430907607,1.606186271,0,0.582555473,-1.427858949,0.998038352,0,1.501035571,0.074813284,-1.029233813,2.548224449,0.945880175,0.187757358,0.394381016,3.101961374,0.787156641,1.079441547,0.991488159,1.39052701,0.875671029,1.017218471,1.02906394
0,0.670362353,0.6554268,0.831043959,0.521416366,-0.781741202,1.157640457,1.16052413,-1.039952636,2.173076153,2.325059891,0.23318994,0.747810066,2.214872122,0.377410263,-0.08903148,-0.114472553,0,0.440323532,2.341438293,0.140786216,0,0.916065991,0.996442258,0.9870224,1.148752213,2.679008722,1.317400575,1.040191293
0,0.358514816,-1.120118141,0.358302116,0.710882187,-1.084052801,0.34050402,-0.816965103,-1.24895215,1.086538076,0.55259043,0.499346316,0.298952758,2.214872122,0.474880099,-0.579655528,-0.325271964,0,1.061498642,-0.520142376,1.315535069,0,0.779842794,0.689755619,0.984502196,0.715299189,0.778798282,0.907874882,0.753185809
1,0.720689833,0.050592221,-1.735849857,0.260658354,1.279716253,1.462142825,0.632731497,-1.216243982,2.173076153,0.930300951,0.083598413,0.215173453,0,0.916918993,1.35826385,0.481415808,0,2.03634429,0.447598249,1.245616078,3.101961374,0.971360564,0.784992754,0.99194634,0.910722077,1.458487868,0.968147457,0.801879704
1,1.697775245,1.171630263,1.403105974,1.400133491,0.687619627,0.600485325,0.550542414,-0.904130638,2.173076153,0.834488392,0.646995127,0.042066555,2.214872122,0.567608178,-0.072647005,-1.45638001,0,0.828314483,1.151333809,-0.478598297,0,0.839538932,0.744138658,1.282783747,1.205452442,0.786714971,0.92638433,0.793714523
0,0.53182441,0.606728435,-1.456199765,1.425727844,-1.203695416,0.601951003,-0.488208801,0.408735514,2.173076153,0.690580666,0.842241228,1.132861853,0,1.495766878,-0.81996119,-0.28422156,2.548224449,1.500118256,-0.345249504,1.402656198,0,0.93831104,1.040401697,0.974705815,1.594392538,0.73313272,1.506870627,1.204617381
1,1.357195497,0.871647894,0.266195148,1.914655566,-0.952250004,0.68174088,-1.215037465,-1.572707295,0,1.120415211,-0.470084578,1.327052355,0,0.958190024,0.826678693,-0.970431924,0,0.709288418,-1.811018467,0.039237313,0,1.170672417,0.93317157,1.987262845,1.285395145,0.594990492,0.933335423,1.139123797
1,0.712088406,0.262917429,0.205160394,0.784916222,-1.734674931,1.433286548,0.758490682,-0.395211279,0,1.861986876,2.774303198,0.727836192,0,2.216692448,0.110312983,1.619732618,2.548224449,1.852571845,-0.063755259,-1.474113345,3.101961374,1.214608431,1.314398527,1.019738317,0.816501856,0.557725966,1.16596365,0.945707023
0,0.466124147,1.693677545,0.24843958,1.089099169,-1.532064557,1.048627853,2.102232456,-0.794918716,0,1.544206381,0.558600128,0.847679436,2.214872122,0.574106157,-0.386682808,0.310002625,0,0.663527906,1.053893447,1.499210954,0,0.880251229,0.778164268,0.987516224,0.474121094,0.662854373,0.700680494,0.649478495
1,0.399325848,2.097874641,-1.085552454,0.517813802,0.651477695,1.162770391,0.699076831,-0.112479888,0,1.156045914,1.625168443,-1.124291182,0,2.280267477,-2.16348815,1.279679894,0,0.639917433,0.078657515,-0.652288556,3.101961374,1.050211549,0.79942888,0.992415488,0.519471526,0.260447174,0.544817746,0.533384621
1,0.9084571,-0.973048985,1.389789224,0.638145268,-1.414147973,0.536268651,-1.439819694,0.319481075,0,0.60773617,0.407065839,-1.725171804,2.214872122,0.755347371,0.57818085,-0.148311406,2.548224449,0.710018635,-0.521808028,-0.212795421,0,0.591754973,1.017517686,0.980348289,1.20666647,0.716182172,0.921943665,0.832991838
1,1.667029738,0.051566187,0.156887472,0.845199645,-0.205926165,0.996869743,1.744759679,1.689342499,0,0.990356982,-1.569679499,0.409363896,0,1.835242987,0.111223236,-1.245580673,2.548224449,0.968030274,0.540041625,0.792253017,0,0.950871527,0.839559436,1.003592253,1.249094248,0.836522162,1.076402545,1.16174233
0,1.311809182,0.123639889,-0.763177991,0.206892893,0.935518503,0.796707988,-1.638855815,0.288990468,0,1.034045339,-0.855719924,-1.089891672,0,1.703175783,-0.660667658,1.143769741,2.548224449,1.054196358,-1.280510068,1.571349621,0,1.026914001,1.107735038,0.988881946,0.48184076,0.653576314,0.733333051,0.806898832
1,0.661943853,0.319407612,1.338187218,0.769389272,-0.409016073,0.93192023,-0.474345565,-1.38865459,2.173076153,1.587139487,-0.391403317,0.519775033,0,0.734448433,1.077907324,-1.012037039,0,0.543284774,-0.009621746,-0.257188946,3.101961374,2.182796717,1.177010536,0.988709986,0.873878241,0.665879607,1.024728775,0.845137954
